,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
7910,29.91,912.6,930.539281786,13156.0561008,-144563.142211,-162.345362382,23.060505345,23.0604279157,23.0603453104,23.0600868462,23.6396011665,23.06,18.9824330381,0.0,15.6198525698,82.2222222222,0.0
7911,29.92,913.533333333,930.690315041,13185.6003945,-140111.818808,-8.69584757953,23.0599973747,23.0599925446,23.0599855955,23.0599632776,23.6375406326,23.06,18.0792756858,0.0,15.4881632589,82.2222222222,0.0
7912,29.93,914.466666667,930.69840303,13238.6540995,-145781.501794,-162.136188665,23.0505264444,23.0504403998,23.0503593104,23.0500930882,23.6334269263,23.05,19.3424224955,0.0,15.6867641255,82.2222222222,0.0
7913,29.94,915.4,930.849164857,13267.7350169,-140956.868021,-9.0963760456,23.0499950946,23.0499900664,23.0499837413,23.0499625712,23.6312032911,23.05,18.1717879832,0.0,15.4712235729,82.2222222222,0.0
7914,29.95,916.333333333,930.857621064,13320.3246474,-146576.162919,-162.037110252,23.0405302631,23.0404382077,23.0403609184,23.0400940655,23.6269172154,23.04,19.4791136306,0.0,15.6885344033,82.2222222222,0.0
7915,29.96,917.266666667,931.008213876,13348.6345633,-141754.527876,-9.15704024689,23.0399953873,23.0399898545,23.0399838064,23.0399625649,23.6245717941,23.04,18.2978667604,0.0,15.4708016653,82.2222222222,0.0
7916,29.97,918.2,931.016722133,13400.3153588,-147359.086262,-161.987075864,23.0305337896,23.0304359353,23.0303623299,23.0300949416,23.6201747496,23.03,19.6105723876,0.0,15.6887658065,82.2222222222,0.0
7917,29.98,919.133333333,931.167191596,13427.9474621,-142534.342476,-9.21189694161,23.0299957272,23.0299896928,23.0299839057,23.0299625769,23.6177524281,23.03,18.4224253949,0.0,15.4705705776,82.2222222222,0.0
7918,29.99,920.066666667,931.175746453,13449.1340013,-144862.82436,-0.102565882822,23.0299897363,23.0299884676,23.0299851343,23.0299629436,23.6152154811,23.03,19.1288091937,0.0,15.6307801739,82.2222222222,0.0
7919,30.0,921.0,931.175841702,13358.3869972,-146516.023508,-162.212975391,23.0205152552,23.0204171816,23.0203508814,23.0200904334,23.6111600012,23.02,19.3379489731,0.0,15.6177835743,82.2222222222,0.0
7920,30.0183333333,921.933333333,548.422400321,13310.7060486,-137489.818894,-8.73187394936,23.0200052389,23.0199973767,23.0199912383,23.0199709969,23.6118826451,23.02,17.6463186422,0.0,15.4073499056,82.2222222222,0.0
7921,30.0366666667,922.866666667,548.425102008,13336.3465708,-142901.968631,-161.950407978,23.0105460947,23.0104348014,23.0103668716,23.0100880745,23.6118352414,23.01,19.0738024335,0.0,15.6903977941,82.2222222222,0.0
7922,30.055,923.8,548.475197588,13355.0487891,-138000.410775,-9.00003722649,23.0100204159,23.0100089164,23.0100012785,23.0099739489,23.6138319201,23.01,17.8837721986,0.0,15.4705722862,82.2222222222,0.0
7923,30.0733333333,924.733333333,548.477980915,13396.8239423,-143537.118543,-162.187265075,23.0005474516,23.0004320961,23.0003677768,23.000088768,23.6132623169,23.0,19.1781196355,0.0,15.68790305,82.2222222222,0.0
7924,30.0916666667,925.666666667,548.528125706,13414.7563152,-138626.39597,-9.05611224251,23.0000184983,23.0000076097,23.00000083,22.9999741567,23.6142670062,23.0,17.9884881698,0.0,15.4705045655,82.2222222222,0.0
7925,30.11,926.6,548.530925031,13426.3628435,-140890.267088,-0.107921764233,23.0000121947,23.0000069135,23.0000023456,22.9999747335,23.6147770576,23.0,18.6771709823,0.0,15.6297402159,82.2222222222,0.0
7926,30.1283333333,927.533333333,548.53095839,13469.9532765,-143909.289335,-162.341164455,22.9905301022,22.9904132146,22.9903557903,22.9900846083,23.6132825839,22.99,19.0777579512,0.0,15.6204191357,82.2222222222,0.0
7927,30.1466666667,928.466666667,548.581127447,13487.744991,-139363.568393,-8.75508259458,22.990018724,22.9900081133,22.9900021974,22.9899751776,23.6136643204,22.99,18.1479772033,0.0,15.4870399093,82.2222222222,0.0
7928,30.165,929.4,548.583832465,13529.3565737,-144939.867691,-162.130559414,22.9805489408,22.980425089,22.9803690865,22.9800905059,23.6116247932,22.98,19.4166183628,0.0,15.6872157619,82.2222222222,0.0
7929,30.1833333333,930.333333333,548.633912434,13546.8204659,-140023.143802,-9.14201729527,22.9800149624,22.9800050374,22.9799999191,22.979974729,23.6115033069,22.98,18.2177041746,0.0,15.4703860853,82.2222222222,0.0
7930,30.2016666667,931.266666667,548.636735646,13587.9858404,-145549.837629,-162.03553727,22.970550736,22.9704235344,22.9703702356,22.9700914028,23.6089852493,22.97,19.5295750604,0.0,15.6888866405,82.2222222222,0.0
7931,30.22,932.2,548.686762249,13604.9962919,-140638.952273,-9.18910351635,22.9700140077,22.9700041978,22.9699995528,22.9699748559,23.6084868072,22.97,18.3214412336,0.0,15.4700617299,82.2222222222,0.0
7932,30.2383333333,933.133333333,548.689598641,13615.5531435,-142886.148186,-0.107542511204,22.9700077261,22.970003953,22.9700010628,22.9699755433,23.6077459968,22.97,19.0208847376,0.0,15.6304306644,82.2222222222,0.0
7933,30.2566666667,934.066666667,548.689631836,13657.9248766,-145893.278002,-162.185270445,22.9605346048,22.9604072653,22.9603589444,22.9600871432,23.6051024911,22.96,19.4209927868,0.0,15.620883122,82.2222222222,0.0
7934,30.275,935.0,548.739681428,13674.0687799,-141338.20725,-8.88401423017,22.9600156883,22.9600054864,22.9600012144,22.9599758066,23.6045590776,22.96,18.4785863573,0.0,15.4868687032,82.2222222222,0.0
7935,30.2933333333,935.933333333,548.742422377,13713.9698424,-146889.102111,-161.981528068,22.9505544704,22.9504209001,22.9503735366,22.9500930863,23.6016144714,22.95,19.7616710085,0.0,15.6881813487,82.2222222222,0.0
7936,30.3116666667,936.866666667,548.792385143,13729.6552449,-141964.535501,-9.27827108273,22.9500125254,22.950002794,22.9499990371,22.9499752967,23.6007690624,22.95,18.5435147467,0.0,15.4700094513,82.2222222222,0.0
7937,30.33,937.8,548.795246357,13769.0774157,-147464.970344,-161.887797905,22.9405567846,22.9404208868,22.9403759978,22.9400939537,23.5975241575,22.94,19.8713937001,0.0,15.6899450892,82.2222222222,0.0
7938,30.3483333333,938.733333333,548.845156243,13784.2691017,-142545.885635,-9.32560416781,22.9400120751,22.9400022646,22.9399987896,22.939975369,23.5964525013,22.94,18.643592377,0.0,15.4696664506,82.2222222222,0.0
7939,30.3666666667,939.666666667,548.848030673,13822.9927426,-148034.555849,-161.842843177,22.9305589615,22.9304208155,22.9303785574,22.9300947407,23.5929934727,22.93,19.9766235513,0.0,15.6902528464,82.2222222222,0.0
7940,30.385,940.6,548.897902745,13837.3871771,-143110.796035,-9.36808465627,22.9300117707,22.9300018343,22.9299986117,22.929975438,23.5917597883,22.93,18.7421970896,0.0,15.4694855946,82.2222222222,0.0
7941,30.4033333333,941.533333333,548.900788882,13845.2302906,-145322.783508,-0.114032156012,22.93000511,22.9300017585,22.9299999288,22.9299762502,23.5903501513,22.93,19.4540856881,0.0,15.631392864,82.2222222222,0.0
7942,30.4216666667,942.466666667,548.900824014,13885.1441605,-148305.774913,-161.995434795,22.9205429281,22.9204060397,22.9203691323,22.9200903194,23.5870289138,22.92,19.8515165385,0.0,15.6212220329,82.2222222222,0.0
7943,30.44,943.4,548.950719928,13898.8018829,-143734.744743,-9.05034292936,22.9200142879,22.9200036461,22.920000627,22.919976318,23.5859719351,22.92,18.8923261406,0.0,15.4864654488,82.2222222222,0.0
7944,30.4583333333,944.333333333,548.95350688,13936.2764891,-149250.958778,-161.797543163,22.9105636643,22.9104203456,22.9103853828,22.9100963979,23.582470195,22.91,20.1941081751,0.0,15.6893054432,82.2222222222,0.0
7945,30.4766666667,945.266666667,549.003317938,13949.2843479,-144312.113148,-9.45279838926,22.9100115162,22.9100012236,22.9099985734,22.9099757482,23.5812171674,22.91,18.9498899213,0.0,15.4692323085,82.2222222222,0.0
7946,30.495,946.2,549.006227426,13986.0259483,-149774.65994,-161.705197428,22.9005662858,22.9004209106,22.9003891333,22.900097271,23.5775090338,22.9,20.2984321645,0.0,15.6911713965,82.2222222222,0.0
7947,30.5133333333,947.133333333,549.055986128,13998.4403465,-144840.336543,-9.49907567396,22.9000114346,22.9000009505,22.8999985126,22.8999757821,23.5761086014,22.9,19.044017148,0.0,15.468863152,82.2222222222,0.0
7948,30.5316666667,948.066666667,549.058908454,14004.2999378,-147026.697419,-0.119829224763,22.9000044351,22.9000009447,22.8999995779,22.8999766985,23.5745353703,22.9,19.7653694204,0.0,15.6319802675,82.2222222222,0.0
7949,30.55,949.0,549.058945318,14042.2894199,-149990.809024,-161.859461965,22.8905500362,22.8904064805,22.8903806333,22.8900927066,23.571012811,22.89,20.1606147558,0.0,15.6213448589,82.2222222222,0.0
7950,30.5683333333,948.916666667,549.108728342,14048.7223148,-145353.975031,-9.17118637612,22.8900143283,22.8900030429,22.8900008252,22.8899766593,23.569835789,22.89,19.1819339004,0.0,15.486078685,82.2222222222,0.0
7951,30.5866666667,948.833333333,549.111548484,14077.4114729,-150774.995633,-161.673000652,22.8805708187,22.8804214784,22.8803985102,22.8800988651,23.5661513415,22.88,20.488233423,0.0,15.6901600543,82.2222222222,0.0
7952,30.605,948.75,549.16125028,14081.7459878,-145758.119703,-9.57318446952,22.8800116293,22.8800007363,22.8799988338,22.8799760546,23.5647913946,22.88,19.2159863596,0.0,15.4685971509,82.2222222222,0.0
7953,30.6233333333,948.666666667,549.164192622,14109.9182752,-151127.589869,-161.58916425,22.8705730148,22.8704225673,22.870403416,22.8700997265,23.5609114218,22.87,20.5703943878,0.0,15.6920846458,82.2222222222,0.0
7954,30.6416666667,948.583333333,549.213844742,14113.7701685,-146115.883976,-9.61078770745,22.8700116287,22.8700005824,22.8699989011,22.8699760678,23.5594138393,22.87,19.2882970234,0.0,15.4682070399,82.2222222222,0.0
7955,30.66,948.5,549.216797219,14111.0749575,-148211.816806,-0.125286541467,22.8700043104,22.8700005854,22.8699995789,22.869977081,23.5577366739,22.87,20.0094301182,0.0,15.6326059801,82.2222222222,0.0
7956,30.6783333333,948.416666667,549.216835708,14140.5889917,-151091.80388,-161.75724863,22.8605557185,22.8604086815,22.860395979,22.860095033,23.5540637502,22.86,20.3936833946,0.0,15.621520022,82.2222222222,0.0
7957,30.6966666667,948.333333333,549.266516347,14143.6211978,-146425.914184,-9.26287082547,22.8600146458,22.8600028617,22.8600014928,22.8599769281,23.552803451,22.86,19.4016293264,0.0,15.4857713241,82.2222222222,0.0
7958,30.715,948.25,549.269360619,14170.5143657,-151823.489322,-161.574558383,22.8505767224,22.8504241164,22.8504153228,22.8501013121,23.5489649534,22.85,20.7199643359,0.0,15.6909791991,82.2222222222,0.0
7959,30.7333333333,948.166666667,549.318961291,14173.0492627,-146795.532635,-9.66904903438,22.8500119234,22.8500005771,22.8499994993,22.8499762692,23.5475171533,22.85,19.4302947452,0.0,15.4680058094,82.2222222222,0.0
7960,30.7516666667,948.083333333,549.321928856,14199.4692093,-152141.647431,-161.491343942,22.840578858,22.8404254042,22.840421056,22.8401021885,23.5434734645,22.84,20.7988151009,0.0,15.6931235462,82.2222222222,0.0
7961,30.77,948.0,549.371480098,14201.5099672,-147118.763761,-9.70604943199,22.8400118975,22.8400004369,22.8399996214,22.8399762448,23.5418792834,22.84,19.498372105,0.0,15.4675247969,82.2222222222,0.0
7962,30.7883333333,947.916666667,549.374457584,14196.828572,-149178.06079,0.680796397948,22.8400516655,22.8400351098,22.8400345458,22.8399869762,23.540102203,22.84,20.2245153713,0.0,15.6328725067,82.2222222222,0.0
7963,30.8066666667,947.833333333,549.374248738,14224.3888204,-152077.223709,-162.474573166,22.8305610332,22.8304116147,22.8304141711,22.8300974006,23.5362763701,22.83,20.6143328743,0.0,15.6222868329,82.2222222222,0.0
7964,30.825,947.75,549.424078357,14225.4050623,-147359.638605,-9.42355825415,22.8300105662,22.830000437,22.8300000373,22.8299769252,23.5349390355,22.83,19.6031916179,0.0,15.4850372546,82.2222222222,0.0
7965,30.8433333333,947.666666667,549.426967829,14250.2959972,-152744.436526,-161.490823552,22.8205773922,22.8204246675,22.8204321616,22.8201034891,23.5309623722,22.82,20.9360909791,0.0,15.6918779126,82.2222222222,0.0
7966,30.8616666667,947.583333333,549.47647184,14250.8044946,-147700.627822,-9.74792755051,22.8200079769,22.8199981701,22.8199980207,22.8199762392,23.5294504902,22.82,19.6278913524,0.0,15.4672064988,82.2222222222,0.0
7967,30.88,947.5,549.479459332,14275.1959912,-153021.143068,-161.391988652,22.8105805665,22.810426599,22.8104391431,22.810104356,23.5252875817,22.81,21.0095410779,0.0,15.6938399849,82.2222222222,0.0
7968,30.8983333333,947.416666667,549.528909214,14275.2271031,-147984.566727,-9.78152083842,22.8100091883,22.809998638,22.8099988075,22.8099762375,23.5236473329,22.81,19.6915591921,0.0,15.4668001403,82.2222222222,0.0
7969,30.9166666667,947.333333333,549.531905557,14268.212804,-150017.163971,0.675786351277,22.8100486644,22.8100330789,22.810034286,22.8099870422,23.521813267,22.81,20.4253470243,0.0,15.6334933842,82.2222222222,0.0
7970,30.935,947.25,549.531698545,14293.70001,-152895.718814,-162.375463464,22.800563665,22.8004134811,22.8004332748,22.8000994803,23.5178846656,22.8,20.8121860649,0.0,15.6222774938,82.2222222222,0.0
7971,30.9533333333,947.166666667,549.581426498,14292.7172287,-148162.776729,-9.49531972751,22.8000089969,22.7999992476,22.7999998049,22.7999769326,23.5165076547,22.8,19.7901406593,0.0,15.4846432783,82.2222222222,0.0
7972,30.9716666667,947.083333333,549.584333806,14315.6312714,-153523.164797,-161.402823906,22.7905808046,22.7904271627,22.7904528139,22.7901056744,23.5124223705,22.79,21.1346935664,0.0,15.6927383375,82.2222222222,0.0
7973,30.99,947.0,549.633740018,14314.1591674,-148465.526514,-9.82524934909,22.7900068629,22.7899972259,22.7899980383,22.7899762202,23.5108661109,22.79,19.808840022,0.0,15.4664995354,82.2222222222,0.0
7974,31.0083333333,946.916666667,549.636746897,14336.6020602,-153761.717409,-161.305412604,22.7805843485,22.7804294675,22.7804608118,22.7801065798,23.5065879751,22.78,21.2040410949,0.0,15.6948531077,82.2222222222,0.0
7975,31.0266666667,946.833333333,549.686099485,14334.4788041,-148709.57129,-9.85883977457,22.780008444,22.7799979157,22.7799991833,22.7799761986,23.5048957913,22.78,19.8677215872,0.0,15.4660973461,82.2222222222,0.0
7976,31.045,946.75,549.689115188,14325.4788175,-150719.079401,0.669003949157,22.7800475245,22.7800321604,22.7800352414,22.779987108,23.502995474,22.78,20.6091394207,0.0,15.6340556623,82.2222222222,0.0
7977,31.0633333333,946.666666667,549.688910547,14349.0834548,-153579.067106,-162.288649431,22.770567431,22.7704165646,22.7704554588,22.7701016171,23.4989551544,22.77,20.9937772911,0.0,15.6224028646,82.2222222222,0.0
7978,31.0816666667,946.583333333,549.738540731,14346.2357682,-148831.689519,-9.56432256266,22.7700087223,22.769998851,22.7700005334,22.7699768974,23.4975302029,22.77,19.9606864649,0.0,15.484228933,82.2222222222,0.0
7979,31.1,946.5,549.741464972,14367.2853196,-154169.199973,-161.323267491,22.7605850112,22.760430727,22.7604764343,22.7601079216,23.4933301678,22.76,21.3168515842,0.0,15.6936106687,82.2222222222,0.0
7980,31.1,946.416666667,549.790776082,14363.9116198,-149074.113368,-9.89852837105,22.7600067882,22.7599969732,22.7599989505,22.7599761684,23.4916566453,22.76,19.9696826024,0.0,15.4655252421,82.2222222222,0.0
7981,31.1,946.333333333,549.793800996,14384.0690131,-154319.141139,-161.234624538,22.7505885535,22.7504330537,22.7504851716,22.7501087796,23.4871018866,22.75,21.3736252666,0.0,15.6954152637,82.2222222222,0.0
7982,31.1,946.25,549.843059591,14379.7087201,-149225.707019,-9.9266067171,22.7500087088,22.7499979262,22.7500005515,22.7499762093,23.4851000136,22.75,20.0166087193,0.0,15.4651172454,82.2222222222,0.0
7983,31.1,946.166666667,549.84609152,14368.5094862,-151186.546231,0.653107598261,22.7500468589,22.7500316008,22.7500367203,22.7499871455,23.4827878139,22.75,20.7620718361,0.0,15.6345070459,82.2222222222,0.0
7984,31.1,946.083333333,549.845892041,14389.9753847,-154000.965261,-162.222266813,22.7405712582,22.74041987,22.740479835,22.7401037627,23.478220609,22.74,21.1404283063,0.0,15.6223074177,82.2222222222,0.0
7985,31.1,946.0,549.895426689,14385.0142364,-149211.646119,-9.6208207436,22.7400092949,22.739999117,22.740002208,22.7399769916,23.4762657658,22.74,20.0932355749,0.0,15.4836251697,82.2222222222,0.0
