,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
4516,17.9883333333,0.0,335.774098251,6887.26462885,-7327.886155,3.9502969462,23.7499853277,23.7502429253,23.7500374375,23.7500208146,24.1205285876,23.75,0.876664281412,0.0,15.5814097973,82.2222222222,0.0
4517,17.97,0.0,335.774098251,6886.85893204,-7178.94108707,0.153322360556,23.7499992174,23.7501327357,23.7502064693,23.7499292543,24.1219510892,23.75,0.858292964011,0.0,15.5761683163,82.2222222222,0.0
4518,17.9516666667,0.0,335.774098251,6885.49489657,-7206.7859219,0.00560457994524,23.7499997251,23.7499260311,23.7498139595,23.7499201726,24.1232469153,23.75,0.861839508583,0.0,15.578233893,82.2222222222,0.0
4519,17.9333333333,0.0,335.774098251,6864.9348424,-6991.6801245,106.294102002,23.7596293622,23.7600127993,23.7597045646,23.7599240072,24.1244314401,23.76,0.83483683687,0.0,15.5753487694,82.2222222222,0.0
4520,17.915,0.0,335.774098251,6859.38433692,-7297.10230698,3.92997140263,23.7599853955,23.7600239935,23.7600663124,23.759951155,24.1257056157,23.76,0.871911489918,0.0,15.5813948355,82.2222222222,0.0
4521,17.8966666667,0.0,335.774098251,6858.94703135,-7147.97998759,0.151737976602,23.7599991421,23.7599924066,23.759979182,23.7599097542,24.127002831,23.76,0.853545982486,0.0,15.5761672109,82.2222222222,0.0
4522,17.8783333333,0.0,335.774098251,6838.58158594,-6961.89605698,106.317229512,23.7696311977,23.7699712144,23.7699862951,23.7698834704,24.1282521461,23.77,0.830300765525,0.0,15.5757011739,82.2222222222,0.0
4523,17.86,0.0,335.774098251,6833.09706304,-7268.51421079,3.91040982416,23.7699854707,23.7697699061,23.7698685183,23.7700665126,24.1295973779,23.77,0.867434537405,0.0,15.5813989418,82.2222222222,0.0
4524,17.8416666667,0.0,335.774098251,6832.66946675,-7119.34483304,0.150244910076,23.7699990825,23.7699694881,23.7700237381,23.7698997096,24.1309529255,23.77,0.849088292268,0.0,15.5761674724,82.2222222222,0.0
4525,17.8233333333,0.0,335.774098251,6831.28313384,-7147.19599153,0.00538771784072,23.7699995706,23.7701314766,23.7701855541,23.7700734994,24.1321894762,23.77,0.85262420126,0.0,15.5782297746,82.2222222222,0.0
4526,17.805,0.0,335.774098251,6810.70898725,-6931.95902249,106.329751003,23.7796330833,23.7798827436,23.779749972,23.7799784679,24.1333250783,23.78,0.825686117893,0.0,15.5753517128,82.2222222222,0.0
4527,17.7866666667,0.0,335.774098251,6805.1411413,-7237.50880848,3.8900596031,23.7799855245,23.7802701944,23.7798415036,23.7799397868,24.1345552605,23.78,0.862677969137,0.0,15.5813840426,82.2222222222,0.0
4528,17.7683333333,0.0,335.774098251,6804.66737315,-7088.14811009,0.148686227296,23.7799989955,23.7800694525,23.77985987,23.7800694156,24.1358112802,23.78,0.844335783824,0.0,15.576166229,82.2222222222,0.0
4529,17.75,0.0,335.774098251,6803.24488457,-7115.97395095,0.0052810173956,23.779999474,23.7801009524,23.7798421825,23.7799745884,24.1369658241,23.78,0.847863013482,0.0,15.5782273756,82.2222222222,0.0
4530,17.7316666667,0.0,335.774098251,6782.65154386,-6900.65484684,106.348351836,23.7896349946,23.789996572,23.7897137524,23.7897137064,24.1380264849,23.79,0.820955386101,0.0,15.5753529874,82.2222222222,0.0
4531,17.7133333333,0.0,335.774098251,6777.00900883,-7206.20375023,3.86938235334,23.7899855741,23.7902341305,23.7899688133,23.7898319934,24.1391864799,23.79,0.857898120495,0.0,15.5813778947,82.2222222222,0.0
4532,17.695,0.0,335.774098251,6776.44727824,-7056.64858014,0.147123815612,23.789998904,23.7901148936,23.7899273093,23.7899074276,24.140379574,23.79,0.839558688414,0.0,15.5761648703,82.2222222222,0.0
4533,17.6766666667,0.0,335.774098251,6755.96373803,-6870.37592137,106.37137034,23.7996368332,23.8000878912,23.7996921074,23.7997535062,24.1415337962,23.8,0.81639295342,0.0,15.5757039866,82.2222222222,0.0
4534,17.6583333333,0.0,335.774098251,6750.35174902,-7177.07307969,3.84966323614,23.7999856378,23.8002335507,23.799916532,23.8000502065,24.1427934575,23.8,0.853389741046,0.0,15.5813815542,82.2222222222,0.0
4535,17.64,0.0,335.774098251,6749.81118142,-7027.48049943,0.145651534406,23.7999988347,23.7998602721,23.799865826,23.7999773724,24.1440759097,23.8,0.835070704918,0.0,15.576165271,82.2222222222,0.0
4536,17.6216666667,0.0,335.774098251,6748.31460453,-7055.26372188,0.00508448677999,23.7999992954,23.7998582107,23.8001967148,23.79991939,24.1452462743,23.8,0.838581534432,0.0,15.5782227778,82.2222222222,0.0
4537,17.6033333333,0.0,335.774098251,6727.66383307,-6839.76914031,106.384387352,23.8096387264,23.8096920119,23.810062717,23.8097426043,24.1463159753,23.81,0.811732891154,0.0,15.575355467,82.2222222222,0.0
4538,17.585,0.0,335.774098251,6722.03126775,-7145.47471927,3.82909907386,23.8099856793,23.8099830523,23.8101830475,23.8099020466,24.1474853861,23.81,0.848596962558,0.0,15.5813675517,82.2222222222,0.0
4539,17.5666666667,0.0,335.774098251,6721.49689418,-6995.74316156,0.144112927242,23.8099987373,23.8099065912,23.8099208091,23.8101483904,24.1486867011,23.81,0.830288123381,0.0,15.5761646402,82.2222222222,0.0
4540,17.5483333333,0.0,335.774098251,6720.00766972,-7023.54506628,0.00498611468944,23.8099991891,23.8102227947,23.8100314276,23.8098219105,24.1497947278,23.81,0.833795552102,0.0,15.5782209108,82.2222222222,0.0
4541,17.53,0.0,335.774098251,6699.34943291,-6807.97970155,106.403124746,23.8196406401,23.8198287323,23.8196602328,23.8199579028,24.1508109444,23.82,0.806978497496,0.0,15.5753568846,82.2222222222,0.0
4542,17.5116666667,0.0,335.774098251,6693.69746582,-7113.74030574,3.80828399457,23.8199857186,23.8201230212,23.8201436185,23.8198664919,24.1519363698,23.82,0.843800467821,0.0,15.5813620996,82.2222222222,0.0
4543,17.4933333333,0.0,335.774098251,6693.13975581,-6963.87820389,0.142574759765,23.8199986376,23.8197670338,23.8200173158,23.8200076873,24.1530978811,23.82,0.825501918207,0.0,15.5761640315,82.2222222222,0.0
4544,17.475,0.0,335.774098251,6691.62589676,-6991.66907021,0.00488968337968,23.8199990807,23.8200887284,23.8200205104,23.8200833956,24.1541675174,23.82,0.829002397203,0.0,15.5782187215,82.2222222222,0.0
4545,17.4566666667,0.0,335.774098251,6670.95658576,-6776.0291353,106.421906401,23.8296425557,23.8298594391,23.8298772983,23.8299941439,24.155150191,23.83,0.802216449446,0.0,15.5753582692,82.2222222222,0.0
4546,17.4383333333,0.0,335.774098251,6665.29120212,-7081.85095092,3.787423015,23.8299857553,23.8299590731,23.8298871382,23.829876429,24.1562469107,23.83,0.838997163451,0.0,15.5813567386,82.2222222222,0.0
4547,17.42,0.0,335.774098251,6664.71662284,-6931.86454084,0.141043992464,23.8299985361,23.8300559088,23.8298260979,23.8301343759,24.1573794353,23.83,0.820709617676,0.0,15.5761635027,82.2222222222,0.0
4548,17.4016666667,0.0,335.774098251,6663.18567032,-6959.65199758,0.00479515379439,23.8299989706,23.8298437297,23.829834676,23.8301006745,24.1584251152,23.83,0.824204070333,0.0,15.5782166316,82.2222222222,0.0
4549,17.3833333333,0.0,335.774098251,6642.47975845,-6743.91183877,106.440735867,23.8396444739,23.839748154,23.8399965636,23.8399484093,24.1593838345,23.84,0.797446093656,0.0,15.5753593703,82.2222222222,0.0
4550,17.365,0.0,335.774098251,6636.76333075,-7049.75745754,3.76651325983,23.8399857901,23.8401705648,23.8400741237,23.8399864374,24.1604573571,23.84,0.834181208649,0.0,15.5813509782,82.2222222222,0.0
4551,17.3466666667,0.0,335.774098251,6636.15094639,-6899.62556039,0.139519374299,23.8399984332,23.8400782688,23.8398425853,23.839871811,24.1615729768,23.84,0.815902159291,0.0,15.5761627479,82.2222222222,0.0
4552,17.3283333333,0.0,335.774098251,6634.58497312,-6927.39177013,0.00470227109827,23.8399988593,23.8402926241,23.8400950977,23.8399990648,24.1625971823,23.84,0.819388492778,0.0,15.578214354,82.2222222222,0.0
4553,17.31,0.0,335.774098251,6613.87528685,-6711.58404586,106.459635505,23.8496463972,23.8496330155,23.8497499283,23.8500297093,24.1635381457,23.85,0.792662359779,0.0,15.5753608472,82.2222222222,0.0
4554,17.2916666667,0.0,335.774098251,6608.17278505,-7017.51876704,3.74553129772,23.8499858234,23.8498213834,23.8499009845,23.8499913911,24.1645980967,23.85,0.829359736628,0.0,15.5813459702,82.2222222222,0.0
4555,17.2733333333,0.0,335.774098251,6607.56826719,-6867.28670748,0.138000850327,23.8499983293,23.8502868399,23.8501500513,23.8498855379,24.1656997226,23.85,0.811094492263,0.0,15.5761625073,82.2222222222,0.0
4556,17.255,0.0,335.774098251,6606.00481132,-6895.06934082,0.0046108953578,23.8499987471,23.850055145,23.8500081962,23.849846704,24.1667143654,23.85,0.814577171391,0.0,15.5782125117,82.2222222222,0.0
4557,17.2366666667,0.0,335.774098251,6604.23313269,-6893.4210078,-0.000140451935547,23.8499987344,23.8497253722,23.8500180991,23.8498951829,24.1675898896,23.85,0.81434747976,0.0,15.5778626483,82.2222222222,0.0
4558,17.2183333333,0.0,335.774098251,6583.46656863,-6676.46756452,106.47994134,23.8596484334,23.8600826589,23.8596953679,23.859924233,24.1683813457,23.86,0.787559779995,0.0,15.5753534505,82.2222222222,0.0
4559,17.2,0.0,335.774098251,6577.73579288,-6982.41414368,3.72307917823,23.8599858363,23.8600210573,23.8601841585,23.860105597,24.1693137493,23.86,0.824210917846,0.0,15.5813400909,82.2222222222,0.0
4560,17.2,0.0,335.774098251,6578.24830509,-6834.93400239,0.136382963457,23.8599981959,23.8598171763,23.8599872104,23.8599718901,24.1703424281,23.86,0.806299329358,0.0,15.5761942999,82.2222222222,0.0
4561,17.2,0.0,335.774098251,6578.23302247,-6866.0363836,0.00453205696667,23.8599986066,23.8600036331,23.8600481597,23.8600106941,24.1713462554,23.86,0.810168679111,0.0,15.5782475631,82.2222222222,0.0
4562,17.2,0.0,335.774098251,6559.18765597,-6653.5379175,106.493523103,23.8696498584,23.8698023929,23.8699859629,23.8700552216,24.1723239343,23.87,0.783911265993,0.0,15.5754022291,82.2222222222,0.0
4563,17.2,0.0,335.774098251,6555.54855171,-6963.43486419,3.7072531894,23.8699858382,23.8700729113,23.8700394413,23.8700837299,24.1734764259,23.87,0.820980768059,0.0,15.5813784904,82.2222222222,0.0
4564,17.2,0.0,335.774098251,6556.42097143,-6816.25116783,0.13546288635,23.8699981149,23.8699397626,23.8699768582,23.8699364552,24.1747184352,23.87,0.803124464829,0.0,15.5761984544,82.2222222222,0.0
4565,17.2,0.0,335.774098251,6556.37542504,-6847.34985171,0.00462135863463,23.8699985337,23.8698886668,23.8701321105,23.8700877651,24.1759116785,23.87,0.806987456846,0.0,15.5782459397,82.2222222222,0.0
4566,17.2,0.0,335.774098251,6556.27140236,-6849.10155195,4.71656682004e-05,23.869998538,23.8699853681,23.8699746582,23.8699086849,24.1770056421,23.87,0.807159684279,0.0,15.5778982108,82.2222222222,0.0
4567,17.2,0.0,335.774098251,6537.245499,-6635.59882475,106.503989268,23.8796510603,23.8799470497,23.8796933938,23.8798210536,24.1780448744,23.88,0.78085372901,0.0,15.5753966662,82.2222222222,0.0
4568,17.2,0.0,335.774098251,6533.66695944,-6945.57580113,3.69426169237,23.8799858739,23.8801516751,23.8801824991,23.8800074724,24.179252597,23.88,0.817886121572,0.0,15.5813740311,82.2222222222,0.0
4569,17.2,0.0,335.774098251,6534.59555505,-6798.39485875,0.134667726183,23.8799980789,23.8797681502,23.8799040925,23.8798197952,24.1805507518,23.88,0.800054293873,0.0,15.5761997547,82.2222222222,0.0
4570,17.2,0.0,335.774098251,6534.60617708,-6829.57140548,0.00470133872116,23.879998505,23.8798751382,23.8798528457,23.8800480413,24.1817972351,23.88,0.803920942458,0.0,15.5782453036,82.2222222222,0.0
4571,17.2,0.0,335.774098251,6534.55545596,-6831.37453924,0.000167380628173,23.8799985202,23.8799365561,23.8801130061,23.880050244,24.1829399323,23.88,0.804099258021,0.0,15.5778978,82.2222222222,0.0
4572,17.2,0.0,335.774098251,6515.57543899,-6617.90576584,106.514366999,23.8896523058,23.8901340937,23.890076968,23.8900848297,24.1840266743,23.89,0.777833728357,0.0,15.5753995023,82.2222222222,0.0
4573,17.2,0.0,335.774098251,6512.04187784,-6927.98370096,3.68140287286,23.8899859651,23.8898815198,23.8901186173,23.8901685436,24.1852829937,23.89,0.814830815742,0.0,15.5813697586,82.2222222222,0.0
4574,17.2,0.0,335.774098251,6512.99597194,-6780.77695767,0.133829110618,23.8899980946,23.8899768612,23.890016655,23.8899931794,24.1866251588,23.89,0.797019941213,0.0,15.5762007389,82.2222222222,0.0
4575,17.2,0.0,335.774098251,6513.03772497,-6812.00602941,0.00474236410252,23.8899985244,23.8898423411,23.8901344368,23.8900751437,24.1879123268,23.89,0.800887257038,0.0,15.5782444008,82.2222222222,0.0
4576,17.2,0.0,335.774098251,6513.02849174,-6813.84883394,0.000249553312577,23.889998547,23.8900073685,23.8899523329,23.8901051234,24.1890901892,23.89,0.801070259087,0.0,15.5778972716,82.2222222222,0.0
4577,17.2,0.0,335.774098251,6494.10388972,-6600.42382651,106.524543885,23.8996535784,23.8996904031,23.9000805264,23.8997417792,24.1902057282,23.9,0.774846157621,0.0,15.5754024471,82.2222222222,0.0
4578,17.2,0.0,335.774098251,6490.60933217,-6910.59596485,3.66866315962,23.8999860942,23.8999329855,23.8998072545,23.9000783553,24.1914800855,23.9,0.811807243597,0.0,15.5813654349,82.2222222222,0.0
4579,17.2,0.0,335.774098251,6491.64164543,-6763.41682157,0.132965483805,23.8999981458,23.9002391,23.8999946883,23.8999612003,24.1928391832,23.9,0.794023558441,0.0,15.5762023263,82.2222222222,0.0
4580,17.2,0.0,335.774098251,6491.78671656,-6794.77032301,0.00475844838759,23.8999985771,23.8999667689,23.8998550976,23.8998767248,24.1941449784,23.9,0.797900003728,0.0,15.5782443131,82.2222222222,0.0
4581,17.2,0.0,335.774098251,6491.88118472,-6796.71505241,0.000306817201428,23.8999986049,23.8998493509,23.899985864,23.8999271329,24.1953384309,23.9,0.798094966576,0.0,15.5778974481,82.2222222222,0.0
4582,17.2,0.0,335.774098251,6473.07584014,-6583.39817953,106.534403855,23.9096548539,23.9096669005,23.9098637503,23.9098840299,24.1964679388,23.91,0.771919641415,0.0,15.5754061052,82.2222222222,0.0
4583,17.2,0.0,335.774098251,6469.71149592,-6893.75435426,3.65616994571,23.9099862485,23.9099011971,23.9099335576,23.9099711269,24.1977609937,23.91,0.808855434489,0.0,15.5813621433,82.2222222222,0.0
4584,17.2,0.0,335.774098251,6470.78123285,-6746.56321763,0.132100046675,23.909998222,23.910031263,23.9098834662,23.9100259445,24.1991377936,23.91,0.791094023479,0.0,15.5762034731,82.2222222222,0.0
4585,17.2,0.0,335.774098251,6470.93796568,-6777.94903451,0.00475933113872,23.9099986534,23.9099784287,23.9100529491,23.9099277434,24.2004601972,23.91,0.794968728369,0.0,15.5782432204,82.2222222222,0.0
4586,17.2,0.0,335.774098251,6471.05139924,-6779.91101685,0.000347919605454,23.9099986849,23.9098723728,23.9099190462,23.9100531468,24.2016707046,23.91,0.795165689801,0.0,15.5778967028,82.2222222222,0.0
4587,17.2,0.0,335.774098251,6471.13198835,-6780.84351198,0.000201719903,23.9099987032,23.9102620305,23.910112693,23.9098196172,24.2027696279,23.91,0.795274190663,0.0,15.5778883993,82.2222222222,0.0
4588,17.2,0.0,335.774098251,6452.34051567,-6567.49554792,106.543563309,23.9196561067,23.9197591829,23.9200596881,23.9198724264,24.2038195151,23.92,0.769131740144,0.0,15.5754083112,82.2222222222,0.0
4589,17.2,0.0,335.774098251,6448.988627,-6877.91354095,3.64431162817,23.9199864376,23.9200759602,23.9202237264,23.9199712676,24.2050479732,23.92,0.806028091431,0.0,15.5813575582,82.2222222222,0.0
4590,17.2,0.0,335.774098251,6450.064904,-6730.68237262,0.131265168103,23.9199983358,23.9201844682,23.9197743338,23.9201462118,24.2063697493,23.92,0.788285634033,0.0,15.576204349,82.2222222222,0.0
4591,17.2,0.0,335.774098251,6450.23490234,-6762.10101602,0.00475839228017,23.9199987671,23.9199860501,23.9200045381,23.9199854244,24.2076479413,23.92,0.792158728136,0.0,15.5782421808,82.2222222222,0.0
4592,17.2,0.0,335.774098251,6450.3666193,-6764.07973735,0.000383878388684,23.9199988019,23.9201408479,23.9200431523,23.9201921731,24.2088214418,23.92,0.792357619188,0.0,15.577895992,82.2222222222,0.0
4593,17.2,0.0,335.774098251,6450.46730548,-6765.03331968,0.000237227843922,23.9199988234,23.9201308307,23.9198979553,23.9201573897,24.2098895876,23.92,0.792468523013,0.0,15.5778877333,82.2222222222,0.0
4594,17.2,0.0,335.774098251,6431.71081353,-6551.71206805,106.552606466,23.9296573715,23.9296699187,23.9296748685,23.9298969295,24.2109132704,23.93,0.766364839833,0.0,15.5754110821,82.2222222222,0.0
4595,17.2,0.0,335.774098251,6428.39234148,-6862.21361171,3.6325346055,23.929986646,23.9299930371,23.9299044141,23.9299705488,24.2121148102,23.93,0.803224386314,0.0,15.581353233,82.2222222222,0.0
4596,17.2,0.0,335.774098251,6429.48943674,-6714.95716359,0.130422827526,23.9299984683,23.929998368,23.9300915895,23.9300468254,24.2134117759,23.93,0.785502520663,0.0,15.5762053902,82.2222222222,0.0
4597,17.2,0.0,335.774098251,6429.6838074,-6746.41957253,0.0047474085735,23.9299988986,23.9300994011,23.9300053902,23.9299792312,24.2146654506,23.93,0.789375287143,0.0,15.5782412736,82.2222222222,0.0
4598,17.2,0.0,335.774098251,6429.8445972,-6748.42584672,0.000409224907631,23.9299989357,23.9298870048,23.9298159284,23.9298592595,24.2158172103,23.93,0.789577360758,0.0,15.5778954111,82.2222222222,0.0
4599,17.2,0.0,335.774098251,6429.97623328,-6749.41136514,0.000262752454085,23.9299989595,23.9299772706,23.9301593215,23.9300429008,24.2168610743,23.93,0.789691925329,0.0,15.5778871978,82.2222222222,0.0
4600,17.2,0.0,335.774098251,6411.26580945,-6536.12818172,106.561492065,23.9396586384,23.9399633038,23.9398330159,23.9400335493,24.2178658122,23.94,0.763628184669,0.0,15.5754139755,82.2222222222,0.0
4601,17.2,0.0,335.774098251,6407.97871881,-6846.71055038,3.62088166132,23.9399868676,23.9399619867,23.9399913611,23.9398119047,24.2190585189,23.94,0.800450715984,0.0,15.5813489006,82.2222222222,0.0
4602,17.2,0.0,335.774098251,6409.08896564,-6699.4217568,0.129580905852,23.939998614,23.9400455413,23.9402145668,23.9400554198,24.2203443443,23.94,0.782748527278,0.0,15.576206357,82.2222222222,0.0
4603,17.2,0.0,335.774098251,6409.29833964,-6730.91833421,0.00473023829528,23.9399990428,23.939695731,23.9402246327,23.9400069398,24.221590712,23.94,0.78661984859,0.0,15.5782402729,82.2222222222,0.0
4604,17.2,0.0,335.774098251,6409.4785725,-6732.94256433,0.000427607399393,23.9399990816,23.9400330242,23.9401420407,23.9400037359,24.2227373758,23.94,0.786823969738,0.0,15.5778947348,82.2222222222,0.0
4605,17.2,0.0,335.774098251,6409.63229179,-6733.9511508,0.000281679868895,23.9399991071,23.9399640766,23.9400958287,23.9401119378,24.2237816865,23.94,0.786941146491,0.0,15.5778865749,82.2222222222,0.0
4606,17.2,0.0,335.774098251,6390.96424801,-6520.70257433,106.570246822,23.9496599055,23.9500779605,23.9500390003,23.950085746,24.2247859716,23.95,0.760916802835,0.0,15.5754168281,82.2222222222,0.0
4607,17.2,0.0,335.774098251,6387.74127099,-6831.3979228,3.60933285843,23.9499870989,23.9500851726,23.950000092,23.9500548433,24.225978968,23.95,0.797706231473,0.0,15.5813449495,82.2222222222,0.0
4608,17.2,0.0,335.774098251,6388.90296284,-6684.11557602,0.128741836186,23.9499987696,23.9500429708,23.9501302514,23.9500003574,24.2272678094,23.95,0.780028172506,0.0,15.5762077565,82.2222222222,0.0
4609,17.2,0.0,335.774098251,6389.17127736,-6715.69007366,0.004709108826,23.9499991965,23.9499709288,23.9502006238,23.9501423232,24.2285140438,23.95,0.783903172716,0.0,15.5782397695,82.2222222222,0.0
4610,17.2,0.0,335.774098251,6389.42103869,-6717.78237097,0.000441223478297,23.9499992365,23.9499295626,23.9500061991,23.949895532,24.2296610298,23.95,0.784115187169,0.0,15.5778946252,82.2222222222,0.0
4611,17.2,0.0,335.774098251,6389.65436938,-6718.87155322,0.000296055526929,23.9499992633,23.949953162,23.9499703147,23.9499620304,24.2307014011,23.95,0.784241689346,0.0,15.5778866021,82.2222222222,0.0
4612,17.2,0.0,335.774098251,6389.88514759,-6719.92281053,0.000293471248974,23.9499992899,23.9500465429,23.9501263986,23.9500477335,24.2316534508,23.95,0.784364493945,0.0,15.5778862883,82.2222222222,0.0
4613,17.2,0.0,335.774098251,6390.11900896,-6720.975935,0.000295677598197,23.9499993167,23.9502011952,23.9499242749,23.9498526641,24.2325379544,23.95,0.784487558384,0.0,15.5778863475,82.2222222222,0.0
4614,17.2,0.0,335.774098251,6371.5647403,-6507.83723942,106.577479486,23.9596610975,23.9600093295,23.9599045845,23.9597607435,24.2334043791,23.96,0.758510908224,0.0,15.5754205525,82.2222222222,0.0
4615,17.2,0.0,335.774098251,6368.46165939,-6818.69422071,3.59920002021,23.9599873833,23.9598014239,23.960119651,23.9600126193,24.234475271,23.96,0.795273202596,0.0,15.5813416468,82.2222222222,0.0
4616,17.2,0.0,335.774098251,6369.71777106,-6671.46766849,0.127990753535,23.9599989864,23.9601316813,23.9600847963,23.9598047512,24.2356606688,23.96,0.777624766345,0.0,15.5762097666,82.2222222222,0.0
4617,17.2,0.0,335.774098251,6370.12720292,-6703.19987953,0.00469661735225,23.9599994121,23.959848349,23.9601997194,23.9600061224,24.2368158757,23.96,0.781512865874,0.0,15.5782402465,82.2222222222,0.0
4618,17.2,0.0,335.774098251,6370.62989097,-6705.54400637,0.000455779882442,23.9599994534,23.9600618258,23.9600038064,23.9600209935,24.2378830689,23.96,0.78175428267,0.0,15.5778966408,82.2222222222,0.0
4619,17.2,0.0,335.774098251,6371.75606334,-6707.52703358,0.000310434298367,23.9599994816,23.9598058772,23.9601538519,23.9598842429,24.2388579372,23.96,0.781985562097,0.0,15.5778957452,82.2222222222,0.0
4620,17.2,0.0,345.557289113,6383.15462111,-6728.71007466,0.000292337085037,23.9599995081,23.9600149396,23.9599045083,23.9599963047,24.2397447601,23.96,0.784475298544,0.0,15.5781091702,82.2222222222,0.0
4621,17.2,0.0,345.557289113,6387.36267818,-6732.91821777,0.000296840519369,23.959999535,23.9598067026,23.9600082144,23.9598808674,24.2405458481,23.96,0.784948288109,0.0,15.5779192262,82.2222222222,0.0
4622,17.2,0.0,345.557289113,6369.70328057,-6519.87297923,106.571009829,23.9696610566,23.96983782,23.9698807663,23.9699502555,24.2413078331,23.97,0.759010041052,0.0,15.5754240953,82.2222222222,0.0
4623,17.2,0.0,345.557289113,6367.84741162,-6831.13297322,3.60172826688,23.9699875827,23.9702822386,23.9700701201,23.9699784618,24.2422528389,23.97,0.795775526109,0.0,15.5813418341,82.2222222222,0.0
4624,17.2,0.0,345.557289113,6369.97689026,-6683.97657638,0.128067060957,23.969999193,23.9700465604,23.9701553991,23.9699520293,24.2432933688,23.97,0.778156156772,0.0,15.5762124142,82.2222222222,0.0
4625,17.2,0.0,345.557289113,6371.45101048,-6715.94748456,0.00464166926101,23.9699996138,23.9697952071,23.9699807918,23.9698560913,24.244296932,23.97,0.782067472026,0.0,15.5782423348,82.2222222222,0.0
4626,17.2,0.0,345.557289113,6372.58033194,-6718.09859214,0.0003675445556,23.9699996471,23.9697111138,23.9702171805,23.9700383579,24.2452006586,23.97,0.782285649533,0.0,15.5778943401,82.2222222222,0.0
4627,17.2,0.0,345.557289113,6373.90234223,-6719.45710933,0.000206226945526,23.9699996658,23.9697866473,23.9698177107,23.9701715199,24.2460089853,23.97,0.782443431766,0.0,15.5778886846,82.2222222222,0.0
4628,17.2,0.0,345.557289113,6374.92813506,-6720.48422298,0.000188880839309,23.9699996829,23.9699664189,23.970020527,23.9699895385,24.2467330364,23.97,0.782562810191,0.0,15.5778850926,82.2222222222,0.0
4629,17.2,0.0,345.557289113,6376.18519454,-6721.74138694,0.000177083481701,23.969999699,23.970217689,23.9697665059,23.969953408,24.2473838821,23.97,0.782709549583,0.0,15.5778877046,82.2222222222,0.0
4630,17.2,0.0,345.557289113,6377.17675044,-6722.73300063,0.000166512630954,23.9699997141,23.9700696992,23.970177635,23.970099045,24.2479711154,23.97,0.782824844272,0.0,15.5778847675,82.2222222222,0.0
4631,17.2,0.0,345.557289113,6359.61036674,-6509.76999307,106.576716776,23.97966208,23.9797893393,23.9800526427,23.9796957095,24.2485503083,23.98,0.756933464358,0.0,15.5754277737,82.2222222222,0.0
4632,17.2,0.0,345.557289113,6357.37721227,-6820.68644362,3.59274355982,23.9799878026,23.9797139238,23.9799990244,23.980089693,24.2493325131,23.98,0.793612714322,0.0,15.5813329763,82.2222222222,0.0
4633,17.2,0.0,345.557289113,6359.28958987,-6673.27877288,0.127287953077,23.9799993427,23.9802642434,23.9802377433,23.9798886725,24.2502290379,23.98,0.775987057548,0.0,15.5762110504,82.2222222222,0.0
4634,17.2,0.0,345.557289113,6360.60872544,-6705.10794473,0.00451500375645,23.979999752,23.9802101724,23.9799996546,23.9799449574,24.2511023872,23.98,0.7798765286,0.0,15.5782395194,82.2222222222,0.0
4635,17.2,0.0,345.557289113,6361.61920421,-6707.1381484,0.00027440763564,23.9799997769,23.9797360511,23.9799772084,23.9800225666,24.2518925529,23.98,0.780080495748,0.0,15.5778922365,82.2222222222,0.0
4636,17.2,0.0,345.557289113,6362.84853354,-6708.40376847,0.000120687862166,23.9799997878,23.9800959514,23.9802251682,23.9798433509,24.2525980065,23.98,0.780227271931,0.0,15.5778868801,82.2222222222,0.0
4637,17.2,0.0,345.557289113,6363.8162264,-6709.37274672,0.000109259494828,23.9799997977,23.9801411068,23.9801463941,23.9800853676,24.2532265066,23.98,0.780339742906,0.0,15.5778836726,82.2222222222,0.0
4638,17.2,0.0,345.557289113,6365.01314651,-6710.56974475,0.000102993816883,23.9799998071,23.9799050304,23.9798914998,23.9801235832,24.2537956422,23.98,0.780479268315,0.0,15.5778862539,82.2222222222,0.0
4639,17.2,0.0,345.557289113,6365.9186224,-6711.47525431,9.74516037114e-05,23.9799998159,23.9800636574,23.9801400633,23.9799991475,24.2543120466,23.98,0.78058434969,0.0,15.5778830317,82.2222222222,0.0
4640,17.2,0.0,345.557289113,6367.01879846,-6712.5754613,9.21238594301e-05,23.9799998242,23.9800911477,23.9797879218,23.9798625415,24.2547819237,23.98,0.780712577328,0.0,15.5778852421,82.2222222222,0.0
4641,17.2,0.0,345.557289113,6368.04671343,-6713.60340506,8.72116900862e-05,23.9799998321,23.9800181668,23.9800423222,23.980062069,24.2552101751,23.98,0.780832118651,0.0,15.5778844507,82.2222222222,0.0
4642,17.2,0.0,345.557289113,6368.99686501,-6714.55358402,8.26057256237e-05,23.9799998396,23.979957216,23.9798250285,23.9799573648,24.2556055123,23.98,0.780942609444,0.0,15.5778836228,82.2222222222,0.0
4643,17.2,0.0,345.557289113,6351.18379723,-6501.33488891,106.581525254,23.9896629681,23.9895765078,23.9896842055,23.9897056551,24.2560103083,23.99,0.755054955472,0.0,15.5754274365,82.2222222222,0.0
4644,17.2,0.0,345.557289113,6348.75303864,-6812.08304909,3.58467508098,23.9899879701,23.990137563,23.990203713,23.990107147,24.2566350817,23.99,0.791669232918,0.0,15.5813261729,82.2222222222,0.0
